latitude,longitude,local.month,local.day,local.hour,local.minute,local.second,appearedTimeOfDay,appearedHour,appearedMinute,appearedDayOfWeek,appearedDay,appearedMonth,terrainType,closeToWater,city,continent,weather,temperature,windSpeed,windBearing,pressure,sunriseMinutesMidnight,sunriseHour,sunriseMinute,sunriseMinutesSince,sunsetMinutesMidnight,sunsetHour,sunsetMinute,sunsetMinutesBefore,population_density,urban,suburban,midurban,rural,gymDistanceKm,gymIn100m,gymIn250m,gymIn500m,gymIn1000m,gymIn2500m,gymIn5000m,pokestopDistanceKm,pokestopIn100m,pokestopIn250m,pokestopIn500m,pokestopIn1000m,pokestopIn2500m,pokestopIn5000m,cooc_1,cooc_2,cooc_3,cooc_4,cooc_5,cooc_6,cooc_7,cooc_8,cooc_9,cooc_10,cooc_11,cooc_12,cooc_13,cooc_14,cooc_15,cooc_16,cooc_17,cooc_18,cooc_19,cooc_20,cooc_21,cooc_22,cooc_23,cooc_24,cooc_25,cooc_26,cooc_27,cooc_28,cooc_29,cooc_30,cooc_31,cooc_32,cooc_33,cooc_34,cooc_35,cooc_36,cooc_37,cooc_38,cooc_39,cooc_40,cooc_41,cooc_42,cooc_43,cooc_44,cooc_45,cooc_46,cooc_47,cooc_48,cooc_49,cooc_50,cooc_51,cooc_52,cooc_53,cooc_54,cooc_55,cooc_56,cooc_57,cooc_58,cooc_59,cooc_60,cooc_61,cooc_62,cooc_63,cooc_64,cooc_65,cooc_66,cooc_67,cooc_68,cooc_69,cooc_70,cooc_71,cooc_72,cooc_73,cooc_74,cooc_75,cooc_76,cooc_77,cooc_78,cooc_79,cooc_80,cooc_81,cooc_82,cooc_83,cooc_84,cooc_85,cooc_86,cooc_87,cooc_88,cooc_89,cooc_90,cooc_91,cooc_92,cooc_93,cooc_94,cooc_95,cooc_96,cooc_97,cooc_98,cooc_99,cooc_100,cooc_101,cooc_102,cooc_103,cooc_104,cooc_105,cooc_106,cooc_107,cooc_108,cooc_109,cooc_110,cooc_111,cooc_112,cooc_113,cooc_114,cooc_115,cooc_116,cooc_117,cooc_118,cooc_119,cooc_120,cooc_121,cooc_122,cooc_123,cooc_124,cooc_125,cooc_126,cooc_127,cooc_128,cooc_129,cooc_130,cooc_131,cooc_132,cooc_133,cooc_134,cooc_135,cooc_136,cooc_137,cooc_138,cooc_139,cooc_140,cooc_141,cooc_142,cooc_143,cooc_144,cooc_145,cooc_146,cooc_147,cooc_148,cooc_149,cooc_150,cooc_151,class
-0.227614867294116,-0.620560397750071,9,7,0,25,15,4,2,25,4,7,8,14,0,66,2,5,-0.0695648743587473,-0.884047259639039,0.501177725515905,0.730258211412149,0.401507151212825,-0.387781249131804,1.32849399534063,1.04253736240129,-0.165695610442086,-0.0881169902244166,-0.150111724863733,-1.07396749300675,-0.665333711950078,0,0,0,1,-0.0776047872233624,0,0,0,1,1,1,-0.0846109226785939,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0577714807353186,-0.717452849586738,9,7,0,24,21,4,2,24,4,7,8,13,0,66,2,5,0.560169328634287,-0.148735825373182,0.471160389677639,0.623759302380075,1.33230730364141,1.83238340252466,-1.1994806960541,0.833670967361213,0.788794046127623,1.84249359102207,-2.17709093610235,-0.848793372058266,-0.388568792179494,0,1,1,0,0.0652384006977405,0,0,0,0,0,1,-0.0666506470968189,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.178437579941974,-0.637228390922156,9,7,0,22,46,4,2,22,4,7,8,8,0,66,2,5,0.124199495792955,-0.898418167149121,0.461154611064884,0.56518490241243,0.570743542563476,-0.387781249131804,1.59459659443481,0.993392328274215,-0.00112842827489469,-0.0881169902244166,0.176820405981206,-1.02256905235546,-0.428786339754052,0,1,1,0,-0.0943463697802022,0,0,1,1,1,1,-0.0522757753797723,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.344770615697425,-0.721452013616865,9,7,0,21,56,4,2,21,4,7,8,8,0,66,2,5,0.640904482864163,-0.553516386907155,-0.269267227666251,0.861606865885037,1.58616189066739,1.83238340252466,-0.800326797412824,0.740295402519766,0.690053736827308,-0.0881169902244166,1.54993535552995,-0.777814573063635,-0.641241242982471,0,0,0,1,-0.106701147789456,0,1,1,1,1,1,-0.0684956401192732,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.131492136596598,-0.68113943067271,9,7,0,21,28,4,2,21,4,7,8,14,0,66,2,21,0.673198544556113,-0.625370924457565,0.501177725515905,0.487085702455589,0.866907227427117,-0.387781249131804,2.06027614284963,0.976191566329738,0.492573118226679,-0.0881169902244166,1.15761679851602,-0.98585588046169,-0.552296113129967,0,0,1,0,-0.100816607498499,0,0,1,1,1,1,-0.0981905614160831,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.227526019917242,-0.620606927088894,9,7,0,20,5,4,2,20,4,7,8,14,0,66,2,5,-0.0695648743587473,-0.884047259639039,0.501177725515905,0.730258211412149,0.401507151212825,-0.387781249131804,1.32849399534063,1.04253736240129,-0.165695610442086,-0.0881169902244166,-0.150111724863733,-1.07396749300675,-0.665333711950078,0,0,0,1,0.0445771342408867,0,0,0,0,0,1,0.0116771758955188,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.227347737936943,-0.620592297647542,9,7,0,8,58,4,2,8,4,7,8,14,0,66,2,5,-0.0695648743587473,-0.884047259639039,0.501177725515905,0.730258211412149,0.401507151212825,-0.387781249131804,1.32849399534063,1.04253736240129,-0.165695610442086,-0.0881169902244166,-0.150111724863733,-1.07396749300675,-0.665333711950078,0,0,0,1,0.0585390003471727,0,0,0,0,0,1,0.00970747190506712,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.154957796158518,-0.655969788406918,9,7,0,8,33,4,2,8,4,7,8,8,0,66,2,5,0.41484605102051,-0.302025505480722,0.841374198349584,0.616659375111277,0.739979933914128,-0.387781249131804,1.86069919352899,0.951619049266199,0.163438753892297,-0.0881169902244166,0.503752536826144,-0.978513246082935,-0.531357341665456,0,0,1,0,0.0818680030120853,0,0,0,0,0,1,-0.0345202883349193,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.178364881295199,-0.637211298511976,9,7,0,5,7,4,2,5,4,7,8,8,0,66,2,5,0.124199495792955,-0.898418167149121,0.461154611064884,0.56518490241243,0.570743542563476,-0.387781249131804,1.59459659443481,0.993392328274215,-0.00112842827489469,-0.0881169902244166,0.176820405981206,-1.02256905235546,-0.428786339754052,0,1,1,0,-0.088807852728986,0,0,1,1,1,1,-0.0295642307084702,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.227589792720471,-0.620524506656125,9,7,0,0,48,4,2,0,4,7,8,14,0,66,2,5,-0.0695648743587473,-0.884047259639039,0.501177725515905,0.730258211412149,0.401507151212825,-0.387781249131804,1.32849399534063,1.04253736240129,-0.165695610442086,-0.0881169902244166,-0.150111724863733,-1.07396749300675,-0.665333711950078,0,0,0,1,-0.0889612356281889,0,0,1,1,1,1,-0.0407470850879097,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.729060008027978,-0.684790143962317,9,6,23,59,29,4,1,59,4,7,8,0,1,66,2,5,0.866962914707817,0.572204701382593,-1.07973529529943,0.432061266122342,1.37461640147907,1.83238340252466,-1.13295504628055,0.676406858154565,0.229265626759173,-0.0881169902244166,0.63452538916412,-0.736206311584024,-0.686440542823077,0,0,0,1,0.151141566003992,0,0,0,0,0,1,-0.097009526670031,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.728980380107924,-0.684833201405323,9,6,23,59,7,4,1,59,4,7,8,0,1,66,2,5,0.866962914707817,0.572204701382593,-1.07973529529943,0.432061266122342,1.37461640147907,1.83238340252466,-1.13295504628055,0.676406858154565,0.229265626759173,-0.0881169902244166,0.63452538916412,-0.736206311584024,-0.686440542823077,0,0,0,1,0.16789140764002,0,0,0,0,0,0,-0.053473584115672,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.729181974982221,-0.684797740589064,9,6,23,57,32,4,1,57,4,7,8,0,1,66,2,5,0.866962914707817,0.572204701382593,-1.07973529529943,0.432061266122342,1.37461640147907,1.83238340252466,-1.13295504628055,0.676406858154565,0.229265626759173,-0.0881169902244166,0.63452538916412,-0.736206311584024,-0.686440542823077,0,0,0,1,0.144581926435006,0,0,0,0,0,1,-0.0713670554596192,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.203202861364006,-0.668295063071689,9,6,23,51,40,4,1,51,4,7,8,8,0,66,2,5,0.689345575402089,-0.867281200877277,0.461154611064884,0.72493326596055,0.909216325264779,1.83238340252466,-1.86473719378955,0.703436626924458,0.262179063192611,-0.0881169902244166,0.699911815333107,-0.733758766791106,-0.463573880143253,0,1,1,0,-0.103030523394301,0,1,1,1,1,1,-0.0327505594756072,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.194477175410375,-0.548006247176765,9,6,23,48,52,4,1,48,4,7,8,13,0,66,2,19,0.156493557484906,0.653639843939724,-1.3098682033928,0.242138211681829,-0.656220294728748,-0.387781249131804,-0.334647248998006,0.796812191765905,-0.626483720510221,-0.0881169902244166,-1.06552169122956,-0.802290020992818,-0.409406430252676,0,1,1,0,-0.0999866236705051,0,0,1,1,1,1,-0.058083805829698,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.155096205456135,-0.655954209387222,9,6,23,47,34,4,1,47,4,7,8,8,0,66,2,5,0.850815883861841,-0.342743076759288,0.701293297771011,0.510160466079203,0.739979933914128,-0.387781249131804,1.86069919352899,0.713265633749874,0.163438753892297,-0.0881169902244166,0.503752536826144,-0.741101401169861,-0.531357341665456,0,0,1,0,0.077925633459497,0,0,0,0,0,1,-0.00256612939681004,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.729289026382117,-0.684776211867561,9,6,23,45,36,4,1,45,4,7,8,0,1,66,2,5,0.866962914707817,0.572204701382593,-1.07973529529943,0.432061266122342,1.37461640147907,1.83238340252466,-1.13295504628055,0.676406858154565,0.229265626759173,-0.0881169902244166,0.63452538916412,-0.736206311584024,-0.686440542823077,0,0,0,1,0.131542824721617,0,0,0,0,0,1,-0.0403341532160963,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.203329584853296,-0.66828863858071,9,6,23,43,45,4,1,43,4,7,8,8,0,66,2,5,0.689345575402089,-0.867281200877277,0.461154611064884,0.72493326596055,0.909216325264779,1.83238340252466,-1.86473719378955,0.703436626924458,0.262179063192611,-0.0881169902244166,0.699911815333107,-0.733758766791106,-0.463573880143253,0,1,1,0,-0.110896545495345,1,1,1,1,1,1,-0.0517107107130803,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0511721700541782,-0.623271058154097,9,6,23,41,57,4,1,41,4,7,8,14,0,66,2,5,1.18990353162732,-0.165501884134944,1.70187115904654,0.171138938993787,0.274579857699836,-0.387781249131804,1.12891704601999,0.740295402519766,-0.0340418647083329,-0.0881169902244166,0.111433979812218,-0.75578666992737,0.0782366895236065,1,1,1,0,-0.0918285304963644,0,0,1,1,1,1,-0.0984118322212901,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.729093362495966,-0.684809135529184,9,6,23,39,42,4,1,39,4,7,8,0,1,66,2,5,0.866962914707817,0.572204701382593,-1.07973529529943,0.432061266122342,1.37461640147907,1.83238340252466,-1.13295504628055,0.676406858154565,0.229265626759173,-0.0881169902244166,0.63452538916412,-0.736206311584024,-0.686440542823077,0,0,0,1,0.153709281545263,0,0,0,0,0,0,-0.0839695728232906,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.221600786591782,-0.668459518171026,9,6,23,38,9,4,1,38,4,7,8,8,0,66,2,5,0.78622776047794,-0.840934537108793,0.331079489099066,0.721383302326131,0.951525423102442,1.83238340252466,-1.798211544016,0.676406858154565,0.262179063192611,-0.0881169902244166,0.699911815333107,-0.709283318861923,-0.531357341665456,0,0,1,0,-0.0605138563429535,0,0,0,0,1,1,0.0473881251163646,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.134810377657447,-0.679066412126235,9,6,23,35,45,4,1,35,4,7,8,13,0,66,2,5,1.31907977839512,-0.0960424978362151,1.04148977060469,0.364611957068699,0.866907227427117,-0.387781249131804,2.06027614284963,0.671492354741858,0.492573118226679,-0.0881169902244166,1.15761679851602,-0.682360326139822,0.0247436886781248,1,1,1,0,-0.0690230676433464,0,0,0,1,1,1,-0.0356175989925147,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.713919663358532,-0.657893975385237,9,6,23,34,18,4,1,34,4,7,8,0,1,66,2,21,0.899256976399767,0.593761062647716,-1.04971795946116,0.540335156971616,1.03614361877777,1.83238340252466,-1.66516024446891,0.651834341091027,-0.00112842827489469,-0.0881169902244166,0.176820405981206,-0.709283318861923,0.166114155093987,1,1,1,0,-0.100006413282325,0,0,1,1,1,1,-0.0987506668162115,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.498550392068026,-0.6778386073283,9,6,23,32,29,4,1,32,4,7,8,0,1,66,2,5,0.753933698785989,0.17221444235198,-0.939654394720854,0.97165573855151,1.16307091229076,1.83238340252466,-1.46558329514828,0.664120599622796,0.229265626759173,-0.0881169902244166,0.63452538916412,-0.711730863654841,-0.686440542823077,0,0,0,1,-0.108538256604908,0,1,1,1,1,1,-0.0742622461073144,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
